lcl|CP092639.1_prot_UML57171.1_256	iSF_1195.SF3472	98.7	237	3	0	1	237	1	237	7.17e-165	454
lcl|CP092639.1_prot_UML57171.1_256	STM_v1_0.STM3560	94.9	237	12	0	1	237	1	237	2.68e-160	442
lcl|CP092639.1_prot_UML57171.1_256	iYL1228.KPN_03816	93.7	237	15	0	1	237	1	237	6.05e-157	434
lcl|CP092639.1_prot_UML57172.1_257	iML1515.b3453	100	438	0	0	1	438	1	438	0.0	895
lcl|CP092639.1_prot_UML57172.1_257	iSbBS512_1146.SbBS512_E3870	99.5	438	2	0	1	438	1	438	0.0	892
lcl|CP092639.1_prot_UML57172.1_257	STM_v1_0.STM3557	91.3	438	38	0	1	438	1	438	1.22e-305	827
lcl|CP092639.1_prot_UML57172.1_257	iYL1228.KPN_03813	90.2	438	43	0	1	438	1	438	6.47e-301	815
lcl|CP092639.1_prot_UML57173.1_258	iML1515.b3452	100	295	0	0	1	295	1	295	6.46e-206	563
lcl|CP092639.1_prot_UML57173.1_258	iSbBS512_1146.SbBS512_E3871	99.7	295	1	0	1	295	1	295	3.74e-205	561
lcl|CP092639.1_prot_UML57173.1_258	STM_v1_0.STM3556	93.6	295	19	0	1	295	1	295	9.02e-197	540
lcl|CP092639.1_prot_UML57173.1_258	iYL1228.KPN_03812	93.2	295	20	0	1	295	1	295	3.01e-195	536
lcl|CP092639.1_prot_UML57174.1_259	iSbBS512_1146.SbBS512_E3872	100	281	0	0	1	281	1	281	7.52e-198	541
lcl|CP092639.1_prot_UML57174.1_259	iML1515.b3451	99.3	281	2	0	1	281	1	281	1.25e-196	538
lcl|CP092639.1_prot_UML57174.1_259	STM_v1_0.STM3555	91.8	281	23	0	1	281	1	281	1.71e-178	492
lcl|CP092639.1_prot_UML57175.1_260	iML1515.b3450	99.7	356	1	0	1	356	1	356	2.42e-259	703
lcl|CP092639.1_prot_UML57175.1_260	iSbBS512_1146.SbBS512_E3873	99.4	356	2	0	1	356	1	356	5.71e-258	699
lcl|CP092639.1_prot_UML57176.1_261	iSSON_1240.SSON_3687	98.8	247	3	0	1	247	1	247	4.92e-186	508
lcl|CP092639.1_prot_UML57176.1_261	iSF_1195.SF3466	98.4	247	4	0	1	247	1	247	2.85e-185	506
lcl|CP092639.1_prot_UML57176.1_261	iSbBS512_1146.SbBS512_E3875	98.4	247	4	0	1	247	1	247	5.75e-185	506
lcl|CP092639.1_prot_UML57176.1_261	iML1515.b3449	97.2	247	7	0	1	247	1	247	1.36e-183	502
lcl|CP092639.1_prot_UML57176.1_261	iYL1228.KPN_03809	88.9	244	27	0	1	244	1	244	6.32e-166	457
lcl|CP092639.1_prot_UML57178.1_263	iML1515.b3447	99.8	580	1	0	1	580	1	580	0.0	1145
lcl|CP092639.1_prot_UML57178.1_263	iSF_1195.SF3464	99.8	580	1	0	1	580	1	580	0.0	1144
lcl|CP092639.1_prot_UML57178.1_263	iSDY_1059.SDY_3595	98.1	581	10	1	1	580	1	581	0.0	1122
lcl|CP092639.1_prot_UML57178.1_263	STM_v1_0.STM3551	91.5	579	48	1	3	580	2	580	0.0	1052
lcl|CP092639.1_prot_UML57183.1_268	iNF517.LLMG_RS04495	35.4	79	51	0	84	162	91	169	1.02e-11	59.7
lcl|CP092639.1_prot_UML57184.1_269	iAF692.Mbar_A1138	27.4	208	138	4	65	266	63	263	1.02e-10	61.6
lcl|CP092639.1_prot_UML57184.1_269	iAT_PLT_636.644	32.6	132	80	3	57	188	59	181	1.67e-10	60.8
lcl|CP092639.1_prot_UML57184.1_269	STM_v1_0.STM4425	28.9	128	86	3	55	181	56	179	6.72e-10	59.3
lcl|CP092639.1_prot_UML57186.1_271	iYL1228.KPN_04156	21.8	271	192	10	57	314	19	282	6.98e-09	55.8
lcl|CP092639.1_prot_UML57186.1_271	STM_v1_0.STM3884	21.9	274	194	10	57	317	19	285	1.25e-08	55.1
lcl|CP092639.1_prot_UML57186.1_271	iML1515.b3751	21.5	274	195	10	57	317	19	285	2.25e-08	54.3
lcl|CP092639.1_prot_UML57187.1_272	iML1515.b3437	100	175	0	0	1	175	1	175	4.55e-126	351
lcl|CP092639.1_prot_UML57187.1_272	iSbBS512_1146.SbBS512_E3888	99.4	175	1	0	1	175	1	175	7.56e-125	348
lcl|CP092639.1_prot_UML57187.1_272	STM_v1_0.STM3542	96.6	174	6	0	1	174	1	174	3.71e-121	338
lcl|CP092639.1_prot_UML57187.1_272	iYL1228.KPN_03801	93.7	174	11	0	1	174	16	189	6.78e-118	331
lcl|CP092639.1_prot_UML57187.1_272	iSDY_1059.SDY_3588	100	162	0	0	14	175	1	162	5.57e-115	322
lcl|CP092639.1_prot_UML57187.1_272	iSSON_1240.SSON_3679	100	162	0	0	14	175	1	162	5.57e-115	322
lcl|CP092639.1_prot_UML57187.1_272	iSF_1195.SF3459	98.8	162	2	0	14	175	1	162	6.50e-114	320
lcl|CP092639.1_prot_UML57188.1_273	iML1515.b4476	100	446	0	0	1	446	1	446	6.11e-310	838
lcl|CP092639.1_prot_UML57188.1_273	iSDY_1059.SDY_3587	100	446	0	0	1	446	1	446	6.11e-310	838
lcl|CP092639.1_prot_UML57188.1_273	iSbBS512_1146.SbBS512_E3889	99.8	446	1	0	1	446	1	446	3.53e-309	837
lcl|CP092639.1_prot_UML57188.1_273	iSSON_1240.SSON_3678	99.1	446	4	0	1	446	1	446	6.82e-307	831
lcl|CP092639.1_prot_UML57188.1_273	STM_v1_0.STM3541	97.5	446	11	0	1	446	1	446	4.60e-305	826
lcl|CP092639.1_prot_UML57188.1_273	iSF_1195.SF3458	99.5	425	2	0	22	446	1	425	4.28e-298	808
lcl|CP092639.1_prot_UML57188.1_273	iYL1228.KPN_03800	96.0	421	17	0	26	446	1	421	2.42e-287	780
lcl|CP092639.1_prot_UML57190.1_275	iML1515.b3433	100	367	0	0	1	367	1	367	2.30e-274	742
lcl|CP092639.1_prot_UML57190.1_275	iSF_1195.SF3456	100	367	0	0	1	367	1	367	2.30e-274	742
lcl|CP092639.1_prot_UML57190.1_275	iSSON_1240.SSON_3673	100	367	0	0	1	367	1	367	2.30e-274	742
lcl|CP092639.1_prot_UML57190.1_275	iSbBS512_1146.SbBS512_E3891	99.7	367	1	0	1	367	1	367	1.33e-273	740
lcl|CP092639.1_prot_UML57190.1_275	iSDY_1059.SDY_3579	99.7	367	1	0	1	367	1	367	2.68e-273	739
lcl|CP092639.1_prot_UML57190.1_275	STM_v1_0.STM3539	95.9	368	14	1	1	367	1	368	7.87e-264	715
lcl|CP092639.1_prot_UML57190.1_275	iYL1228.KPN_03799	94.6	368	19	1	1	367	1	368	4.87e-258	701
lcl|CP092639.1_prot_UML57191.1_277	iML1515.b3432	100	728	0	0	1	728	1	728	0.0	1548
lcl|CP092639.1_prot_UML57191.1_277	iSSON_1240.SSON_3672	100	728	0	0	1	728	1	728	0.0	1548
lcl|CP092639.1_prot_UML57191.1_277	iSbBS512_1146.SbBS512_E3892	99.9	728	1	0	1	728	1	728	0.0	1545
lcl|CP092639.1_prot_UML57191.1_277	iSF_1195.SF3455	99.6	728	3	0	1	728	1	728	0.0	1545
lcl|CP092639.1_prot_UML57191.1_277	iSDY_1059.SDY_3578	99.6	728	3	0	1	728	1	728	0.0	1543
lcl|CP092639.1_prot_UML57191.1_277	STM_v1_0.STM3538	93.3	728	49	0	1	728	1	728	0.0	1470
lcl|CP092639.1_prot_UML57191.1_277	iYL1228.KPN_03798	90.5	728	69	0	1	728	1	728	0.0	1429
lcl|CP092639.1_prot_UML57192.1_278	iML1515.b3431	99.7	657	2	0	1	657	1	657	0.0	1402
lcl|CP092639.1_prot_UML57192.1_278	iSbBS512_1146.SbBS512_E3893	99.5	657	3	0	1	657	1	657	0.0	1400
lcl|CP092639.1_prot_UML57192.1_278	iSDY_1059.SDY_3577	99.4	657	4	0	1	657	1	657	0.0	1396
lcl|CP092639.1_prot_UML57192.1_278	iSF_1195.SF3454	99.2	657	5	0	1	657	1	657	0.0	1395
lcl|CP092639.1_prot_UML57192.1_278	iSSON_1240.SSON_3671	98.9	657	7	0	1	657	1	657	0.0	1390
lcl|CP092639.1_prot_UML57193.1_279	iML1515.b3430	100	431	0	0	1	431	1	431	0.0	875
lcl|CP092639.1_prot_UML57193.1_279	iSDY_1059.SDY_3576	100	431	0	0	1	431	1	431	0.0	875
lcl|CP092639.1_prot_UML57193.1_279	iSF_1195.SF3453	100	431	0	0	1	431	1	431	0.0	875
lcl|CP092639.1_prot_UML57193.1_279	iSSON_1240.SSON_3670	100	431	0	0	1	431	1	431	0.0	875
lcl|CP092639.1_prot_UML57193.1_279	iSbBS512_1146.SbBS512_E3894	99.8	431	1	0	1	431	1	431	0.0	874
lcl|CP092639.1_prot_UML57193.1_279	iYL1228.KPN_03796	94.0	431	26	0	1	431	1	431	1.74e-306	828
lcl|CP092639.1_prot_UML57193.1_279	STM_v1_0.STM3536	92.3	431	33	0	1	431	1	431	1.31e-301	816
lcl|CP092639.1_prot_UML57194.1_280	iML1515.b3429	100	477	0	0	1	477	1	477	0.0	966
lcl|CP092639.1_prot_UML57194.1_280	iSSON_1240.SSON_3669	99.8	477	1	0	1	477	1	477	0.0	965
lcl|CP092639.1_prot_UML57194.1_280	iSDY_1059.SDY_3575	99.8	477	1	0	1	477	1	477	0.0	964
lcl|CP092639.1_prot_UML57194.1_280	iSF_1195.SF3452	99.6	477	2	0	1	477	1	477	0.0	962
lcl|CP092639.1_prot_UML57194.1_280	iSbBS512_1146.SbBS512_E3895	99.6	477	2	0	1	477	1	477	0.0	961
lcl|CP092639.1_prot_UML57194.1_280	STM_v1_0.STM3535	94.3	477	27	0	1	477	1	477	0.0	920
lcl|CP092639.1_prot_UML57194.1_280	iYL1228.KPN_03795	91.2	476	42	0	1	476	1	476	0.0	888
lcl|CP092639.1_prot_UML57195.1_281	iML1515.b3428	100	815	0	0	1	815	1	815	0.0	1647
lcl|CP092639.1_prot_UML57195.1_281	iSDY_1059.SDY_3574	100	815	0	0	1	815	1	815	0.0	1647
lcl|CP092639.1_prot_UML57195.1_281	STM_v1_0.STM3534	93.0	815	57	0	1	815	1	815	0.0	1545
lcl|CP092639.1_prot_UML57195.1_281	iYL1228.KPN_03794	90.7	815	76	0	1	815	1	815	0.0	1507
lcl|CP092639.1_prot_UML57196.1_283	iAF692.Mbar_A1778	30.2	222	135	5	104	320	94	300	2.16e-26	105
lcl|CP092639.1_prot_UML57198.1_285	iML1515.b3426	99.8	501	1	0	1	501	1	501	0.0	1019
lcl|CP092639.1_prot_UML57198.1_285	iSF_1195.SF3448	99.0	501	5	0	1	501	6	506	0.0	1011
lcl|CP092639.1_prot_UML57198.1_285	iSDY_1059.SDY_3649	99.0	501	5	0	1	501	1	501	0.0	1011
lcl|CP092639.1_prot_UML57198.1_285	iSSON_1240.SSON_3663	99.0	501	5	0	1	501	1	501	0.0	1011
lcl|CP092639.1_prot_UML57198.1_285	iSbBS512_1146.SbBS512_E3808	98.8	501	6	0	1	501	1	501	0.0	1011
lcl|CP092639.1_prot_UML57198.1_285	STM_v1_0.STM3526	90.4	502	47	1	1	501	1	502	0.0	936
lcl|CP092639.1_prot_UML57198.1_285	iYL1228.KPN_03792	89.2	502	53	1	1	501	1	502	0.0	925
lcl|CP092639.1_prot_UML57199.1_286	iML1515.b3425	100	108	0	0	1	108	1	108	1.11e-78	226
lcl|CP092639.1_prot_UML57199.1_286	iSF_1195.SF3447	100	108	0	0	1	108	1	108	1.11e-78	226
lcl|CP092639.1_prot_UML57199.1_286	iSSON_1240.SSON_3662	100	108	0	0	1	108	1	108	1.11e-78	226
lcl|CP092639.1_prot_UML57199.1_286	iSDY_1059.SDY_3650	99.1	108	1	0	1	108	1	108	4.53e-78	224
lcl|CP092639.1_prot_UML57199.1_286	iSbBS512_1146.SbBS512_E3807	99.1	108	1	0	1	108	1	108	1.30e-77	223
lcl|CP092639.1_prot_UML57206.1_293	iML1515.b3417	99.9	797	1	0	1	797	1	797	0.0	1622
lcl|CP092639.1_prot_UML57206.1_293	iSSON_1240.SSON_3549	99.9	797	1	0	1	797	1	797	0.0	1622
lcl|CP092639.1_prot_UML57206.1_293	iSDY_1059.SDY_3659	99.7	797	2	0	1	797	1	797	0.0	1620
lcl|CP092639.1_prot_UML57206.1_293	iSbBS512_1146.SbBS512_E3798	99.5	797	4	0	1	797	1	797	0.0	1618
lcl|CP092639.1_prot_UML57206.1_293	iSF_1195.SF3440	99.2	797	6	0	1	797	1	797	0.0	1610
lcl|CP092639.1_prot_UML57206.1_293	STM_v1_0.STM3514	91.2	797	70	0	1	797	1	797	0.0	1498
lcl|CP092639.1_prot_UML57207.1_294	iSDY_1059.SDY_3660	99.6	694	3	0	1	694	1	694	0.0	1436
lcl|CP092639.1_prot_UML57207.1_294	iML1515.b3416	99.6	694	3	0	1	694	1	694	0.0	1434
lcl|CP092639.1_prot_UML57207.1_294	iSSON_1240.SSON_3548	99.6	694	3	0	1	694	1	694	0.0	1433
lcl|CP092639.1_prot_UML57207.1_294	iSF_1195.SF3439	99.4	694	4	0	1	694	1	694	0.0	1432
lcl|CP092639.1_prot_UML57207.1_294	iSbBS512_1146.SbBS512_E3797	99.4	693	4	0	1	693	1	693	0.0	1430
lcl|CP092639.1_prot_UML57208.1_295	iML1515.b3415	100	438	0	0	1	438	1	438	2.07e-297	806
lcl|CP092639.1_prot_UML57208.1_295	iSbBS512_1146.SbBS512_E3796	100	438	0	0	1	438	1	438	2.07e-297	806
lcl|CP092639.1_prot_UML57208.1_295	iSF_1195.SF3438	99.8	438	1	0	1	438	1	438	5.93e-297	805
lcl|CP092639.1_prot_UML57208.1_295	iSDY_1059.SDY_3661	99.8	438	1	0	1	438	1	438	1.70e-296	804
lcl|CP092639.1_prot_UML57208.1_295	iSSON_1240.SSON_3547	99.5	438	2	0	1	438	1	438	9.81e-296	802
lcl|CP092639.1_prot_UML57208.1_295	STM_v1_0.STM3512	97.5	438	11	0	1	438	1	438	3.13e-292	793
lcl|CP092639.1_prot_UML57208.1_295	iYL1228.KPN_03785	91.8	438	36	0	1	438	1	438	1.71e-273	746
lcl|CP092639.1_prot_UML57209.1_296	iLB1027_lipid.PHATRDRAFT_16693	30.3	76	52	1	103	177	120	195	3.84e-08	50.8
lcl|CP092639.1_prot_UML57210.1_297	iAF692.Mbar_A0363	47.5	40	21	0	183	222	197	236	3.55e-04	40.4
lcl|CP092639.1_prot_UML57211.1_298	iSF_1195.SF3435	100	256	0	0	1	256	1	256	7.20e-194	529
lcl|CP092639.1_prot_UML57211.1_298	iML1515.b3412	99.6	256	1	0	1	256	1	256	2.35e-193	528
lcl|CP092639.1_prot_UML57211.1_298	iSbBS512_1146.SbBS512_E3793	98.0	256	5	0	1	256	1	256	2.63e-190	520
lcl|CP092639.1_prot_UML57211.1_298	iSSON_1240.SSON_3545	98.0	256	5	0	1	256	1	256	2.63e-190	520
lcl|CP092639.1_prot_UML57211.1_298	iSDY_1059.SDY_3663	98.0	256	5	0	1	256	1	256	3.08e-189	517
lcl|CP092639.1_prot_UML57214.1_301	iSbBS512_1146.SbBS512_E3790	99.9	773	1	0	1	773	1	773	0.0	1484
lcl|CP092639.1_prot_UML57214.1_301	iSDY_1059.SDY_3667	99.9	773	1	0	1	773	1	773	0.0	1484
lcl|CP092639.1_prot_UML57214.1_301	iML1515.b3409	99.7	773	2	0	1	773	1	773	0.0	1483
lcl|CP092639.1_prot_UML57214.1_301	iSSON_1240.SSON_3540	99.9	773	1	0	1	773	1	773	0.0	1483
lcl|CP092639.1_prot_UML57214.1_301	iSF_1195.SF3428	99.5	773	4	0	1	773	1	773	0.0	1478
lcl|CP092639.1_prot_UML57214.1_301	STM_v1_0.STM3506	92.8	773	55	1	1	773	1	772	0.0	1397
lcl|CP092639.1_prot_UML57214.1_301	iYL1228.KPN_03779	88.4	773	89	1	1	773	1	772	0.0	1341
lcl|CP092639.1_prot_UML57215.1_302	iHN637.CLJU_RS06855	39.2	51	31	0	23	73	28	78	3.07e-06	40.4
lcl|CP092639.1_prot_UML57215.1_302	iCN900.CD630_14780	37.3	51	32	0	21	71	23	73	3.92e-06	40.0
lcl|CP092639.1_prot_UML57215.1_302	iCN900.CD630_32730	46.3	41	22	0	24	64	25	65	5.43e-06	39.7
lcl|CP092639.1_prot_UML57215.1_302	iHN637.CLJU_RS10630	46.3	41	22	0	24	64	25	65	5.78e-06	39.7
lcl|CP092639.1_prot_UML57216.1_303	iHN637.CLJU_RS10465	34.7	118	63	4	604	720	442	546	6.43e-11	65.5
lcl|CP092639.1_prot_UML57218.1_305	iAF987.Gmet_1706	39.8	118	67	2	6	121	2	117	2.53e-19	84.7
lcl|CP092639.1_prot_UML57219.1_306	iAF987.Gmet_0043	35.8	81	51	1	358	437	186	266	2.88e-06	49.3
lcl|CP092639.1_prot_UML57220.1_307	iML1515.b3403	100	540	0	0	1	540	1	540	0.0	1106
lcl|CP092639.1_prot_UML57220.1_307	iSbBS512_1146.SbBS512_E3782	100	540	0	0	1	540	1	540	0.0	1106
lcl|CP092639.1_prot_UML57220.1_307	iSSON_1240.SSON_3534	100	540	0	0	1	540	1	540	0.0	1106
lcl|CP092639.1_prot_UML57220.1_307	iSDY_1059.SDY_3673	99.6	540	2	0	1	540	1	540	0.0	1102
lcl|CP092639.1_prot_UML57220.1_307	iSF_1195.SF3422	99.6	540	2	0	1	540	1	540	0.0	1102
lcl|CP092639.1_prot_UML57220.1_307	STM_v1_0.STM3500	93.5	540	33	2	1	540	1	538	0.0	1037
lcl|CP092639.1_prot_UML57220.1_307	iYL1228.KPN_03773	92.0	539	43	0	1	539	1	539	0.0	1028
lcl|CP092639.1_prot_UML57224.1_311	iML1515.b3399	99.5	222	1	0	1	222	1	222	4.06e-168	461
lcl|CP092639.1_prot_UML57226.1_313	iML1515.b3397	100	186	0	0	1	186	1	186	2.05e-132	368
lcl|CP092639.1_prot_UML57226.1_313	iSbBS512_1146.SbBS512_E3774	100	186	0	0	1	186	1	186	2.05e-132	368
lcl|CP092639.1_prot_UML57226.1_313	iSDY_1059.SDY_3681	99.5	186	1	0	1	186	1	186	5.89e-132	367
lcl|CP092639.1_prot_UML57226.1_313	iSF_1195.SF3415	99.5	186	1	0	1	186	1	186	5.89e-132	367
lcl|CP092639.1_prot_UML57226.1_313	iSSON_1240.SSON_3528	99.5	186	1	0	1	186	1	186	1.19e-131	366
lcl|CP092639.1_prot_UML57227.1_314	iSSON_1240.SSON_3527	99.9	849	1	0	2	850	10	858	0.0	1694
lcl|CP092639.1_prot_UML57227.1_314	iSbBS512_1146.SbBS512_E3773	99.8	850	2	0	1	850	1	850	0.0	1693
lcl|CP092639.1_prot_UML57227.1_314	iML1515.b3396	99.6	850	3	0	1	850	1	850	0.0	1692
lcl|CP092639.1_prot_UML57227.1_314	iSDY_1059.SDY_3682	99.8	849	2	0	2	850	10	858	0.0	1692
lcl|CP092639.1_prot_UML57227.1_314	iSF_1195.SF3414	99.5	850	4	0	1	850	1	850	0.0	1691
lcl|CP092639.1_prot_UML57227.1_314	STM_v1_0.STM3493	92.8	849	61	0	2	850	10	858	0.0	1595
lcl|CP092639.1_prot_UML57233.1_320	iML1515.b3390	100	173	0	0	1	173	1	173	3.47e-120	336
lcl|CP092639.1_prot_UML57233.1_320	iSbBS512_1146.SbBS512_E3767	100	173	0	0	1	173	1	173	3.47e-120	336
lcl|CP092639.1_prot_UML57233.1_320	iSDY_1059.SDY_3689	100	173	0	0	1	173	1	173	3.47e-120	336
lcl|CP092639.1_prot_UML57233.1_320	iSF_1195.SF3408	100	173	0	0	1	173	68	240	3.62e-119	336
lcl|CP092639.1_prot_UML57233.1_320	iSSON_1240.SSON_3521	100	173	0	0	1	173	1	173	3.47e-120	336
lcl|CP092639.1_prot_UML57233.1_320	STM_v1_0.STM3487	97.1	173	5	0	1	173	1	173	1.58e-116	327
lcl|CP092639.1_prot_UML57233.1_320	iYL1228.KPN_03761	96.5	173	6	0	1	173	1	173	2.25e-116	326
lcl|CP092639.1_prot_UML57234.1_321	iSSON_1240.SSON_3520	99.7	362	1	0	1	362	1	362	2.84e-261	708
lcl|CP092639.1_prot_UML57234.1_321	iML1515.b3389	99.4	362	2	0	1	362	1	362	8.15e-261	707
lcl|CP092639.1_prot_UML57234.1_321	iSF_1195.SF3407	99.2	362	3	0	1	362	1	362	2.33e-260	706
lcl|CP092639.1_prot_UML57234.1_321	iSbBS512_1146.SbBS512_E3766	99.2	362	3	0	1	362	1	362	4.71e-260	705
lcl|CP092639.1_prot_UML57234.1_321	iSDY_1059.SDY_3690	99.2	362	3	0	1	362	1	362	4.71e-260	705
lcl|CP092639.1_prot_UML57234.1_321	STM_v1_0.STM3486	92.5	362	27	0	1	362	1	362	9.56e-244	664
lcl|CP092639.1_prot_UML57234.1_321	iYL1228.KPN_03760	88.1	362	43	0	1	362	1	362	5.82e-234	639
lcl|CP092639.1_prot_UML57237.1_324	iML1515.b3386	100	225	0	0	1	225	1	225	4.53e-162	446
lcl|CP092639.1_prot_UML57237.1_324	iSbBS512_1146.SbBS512_E3763	100	225	0	0	1	225	1	225	4.53e-162	446
lcl|CP092639.1_prot_UML57237.1_324	iSF_1195.SF3404	100	225	0	0	1	225	1	225	4.53e-162	446
lcl|CP092639.1_prot_UML57237.1_324	iSSON_1240.SSON_3517	100	225	0	0	1	225	1	225	4.53e-162	446
lcl|CP092639.1_prot_UML57237.1_324	iSDY_1059.SDY_3693	99.6	225	1	0	1	225	1	225	7.52e-161	443
lcl|CP092639.1_prot_UML57237.1_324	STM_v1_0.STM3483	97.3	224	6	0	1	224	1	224	2.41e-157	434
lcl|CP092639.1_prot_UML57237.1_324	iYL1228.KPN_03757	94.6	224	12	0	1	224	1	224	1.10e-153	425
lcl|CP092639.1_prot_UML57238.1_325	iSF_1195.SF3403	99.6	252	1	0	1	252	1	252	2.95e-185	507
lcl|CP092639.1_prot_UML57238.1_325	iML1515.b3385	99.2	252	2	0	1	252	1	252	2.43e-184	504
lcl|CP092639.1_prot_UML57238.1_325	iSSON_1240.SSON_3516	98.8	252	3	0	1	252	1	252	3.45e-184	504
lcl|CP092639.1_prot_UML57238.1_325	iSbBS512_1146.SbBS512_E3762	98.8	252	3	0	1	252	1	252	1.40e-183	503
lcl|CP092639.1_prot_UML57238.1_325	iSDY_1059.SDY_3694	98.4	252	4	0	1	252	1	252	5.72e-183	501
lcl|CP092639.1_prot_UML57238.1_325	STM_v1_0.STM3482	90.9	252	23	0	1	252	1	252	1.05e-169	468
lcl|CP092639.1_prot_UML57239.1_326	iSDY_1059.SDY_3695	99.7	334	1	0	1	334	1	334	9.30e-246	667
lcl|CP092639.1_prot_UML57239.1_326	iSSON_1240.SSON_3515	99.7	334	1	0	1	334	1	334	1.32e-245	666
lcl|CP092639.1_prot_UML57239.1_326	iSbBS512_1146.SbBS512_E3761	99.4	334	2	0	1	334	1	334	7.64e-245	664
lcl|CP092639.1_prot_UML57239.1_326	iSF_1195.SF3402	99.4	334	2	0	1	334	1	334	1.54e-244	664
lcl|CP092639.1_prot_UML57239.1_326	STM_v1_0.STM3481	96.7	334	11	0	1	334	1	334	9.56e-239	649
lcl|CP092639.1_prot_UML57239.1_326	iYL1228.KPN_03755	94.3	334	19	0	1	334	1	334	1.02e-233	636
lcl|CP092639.1_prot_UML57243.1_330	iSbBS512_1146.SbBS512_E3757	98.3	408	7	0	1	408	1	408	4.88e-299	808
lcl|CP092639.1_prot_UML57243.1_330	iSF_1195.SF3398	97.3	408	11	0	1	408	1	408	5.23e-294	795
lcl|CP092639.1_prot_UML57243.1_330	iSDY_1059.SDY_3701	97.5	408	10	0	1	408	1	408	1.06e-293	794
lcl|CP092639.1_prot_UML57247.1_334	iJN1463.PP_1308	27.9	201	128	8	29	217	40	235	4.69e-05	44.7
lcl|CP092639.1_prot_UML57247.1_334	iJN1463.PP_1529	31.6	79	53	1	153	231	180	257	7.94e-04	40.8
lcl|CP092639.1_prot_UML57249.1_336	iML1515.b3374	100	261	0	0	1	261	1	261	5.79e-201	547
lcl|CP092639.1_prot_UML57249.1_336	iSbBS512_1146.SbBS512_E3751	99.6	261	1	0	1	261	1	261	1.66e-200	546
lcl|CP092639.1_prot_UML57249.1_336	iSF_1195.SF3392	99.2	261	2	0	1	261	1	261	9.61e-200	544
lcl|CP092639.1_prot_UML57249.1_336	iSSON_1240.SSON_3505	98.9	261	3	0	1	261	1	261	9.23e-198	539
lcl|CP092639.1_prot_UML57250.1_337	iML1515.b4474	99.6	276	1	0	1	276	1	276	1.88e-209	570
lcl|CP092639.1_prot_UML57250.1_337	iSbBS512_1146.SbBS512_E3750	99.3	276	2	0	1	276	1	276	8.92e-208	566
lcl|CP092639.1_prot_UML57250.1_337	iSF_1195.SF3391	98.6	276	4	0	1	276	1	276	7.33e-207	563
lcl|CP092639.1_prot_UML57251.1_338	iML1515.b3371	100	340	0	0	1	340	1	340	1.91e-257	697
lcl|CP092639.1_prot_UML57251.1_338	iSF_1195.SF3390	100	340	0	0	1	340	1	340	1.91e-257	697
lcl|CP092639.1_prot_UML57251.1_338	iSSON_1240.SSON_3503	99.7	340	1	0	1	340	8	347	2.04e-256	694
lcl|CP092639.1_prot_UML59137.1_339	iML1515.b3370	100	445	0	0	1	445	1	445	3.72e-319	862
lcl|CP092639.1_prot_UML59137.1_339	iSSON_1240.SSON_3502	100	445	0	0	1	445	1	445	3.72e-319	862
lcl|CP092639.1_prot_UML59137.1_339	iSbBS512_1146.SbBS512_E3748	99.1	445	4	0	1	445	18	462	8.64e-316	854
lcl|CP092639.1_prot_UML57253.1_341	iML1515.b3368	100	457	0	0	1	457	1	457	0.0	904
lcl|CP092639.1_prot_UML57253.1_341	iSF_1195.SF3387	99.6	457	2	0	1	457	1	457	0.0	900
lcl|CP092639.1_prot_UML57253.1_341	iSSON_1240.SSON_3499	99.6	457	2	0	1	457	1	457	0.0	900
lcl|CP092639.1_prot_UML57253.1_341	iSDY_1059.SDY_3530	99.6	457	2	0	1	457	1	457	0.0	900
lcl|CP092639.1_prot_UML57253.1_341	iSbBS512_1146.SbBS512_E3744	99.3	457	3	0	1	457	1	457	0.0	899
lcl|CP092639.1_prot_UML57253.1_341	STM_v1_0.STM3477	90.4	457	44	0	1	457	1	457	5.61e-307	832
lcl|CP092639.1_prot_UML57254.1_342	iML1515.b3367	99.6	268	1	0	1	268	1	268	1.25e-194	532
lcl|CP092639.1_prot_UML57254.1_342	iSbBS512_1146.SbBS512_E3743	99.3	268	2	0	1	268	1	268	3.59e-194	531
lcl|CP092639.1_prot_UML57254.1_342	iSSON_1240.SSON_3498	99.3	268	2	0	1	268	1	268	7.25e-194	530
lcl|CP092639.1_prot_UML57254.1_342	iSDY_1059.SDY_3529	98.9	268	3	0	1	268	1	268	4.19e-193	528
lcl|CP092639.1_prot_UML57254.1_342	STM_v1_0.STM3476	92.5	267	20	0	1	267	1	267	3.38e-181	498
lcl|CP092639.1_prot_UML57255.1_343	iML1515.b3366	100	108	0	0	1	108	1	108	1.58e-78	225
lcl|CP092639.1_prot_UML57255.1_343	iSbBS512_1146.SbBS512_E3742	100	108	0	0	1	108	1	108	1.58e-78	225
lcl|CP092639.1_prot_UML57255.1_343	iSDY_1059.SDY_3528	100	108	0	0	1	108	1	108	1.58e-78	225
lcl|CP092639.1_prot_UML57255.1_343	iSSON_1240.SSON_3497	100	108	0	0	1	108	1	108	1.58e-78	225
lcl|CP092639.1_prot_UML57255.1_343	iSF_1195.SF3385	99.1	108	1	0	1	108	1	108	6.44e-78	224
lcl|CP092639.1_prot_UML57255.1_343	STM_v1_0.STM3475	93.5	108	7	0	1	108	1	108	3.46e-73	212
